519,2022-02-19 00:00:00.000,8345402444,979.3244
520,2022-05-16 00:00:00.000,8345451717,297.3893
521,2021-10-18 00:00:00.000,8345483172,714.0604
522,2022-03-26 00:00:00.000,8345404614,927.4584
523,2021-02-23 00:00:00.000,8345493361,522.2366
524,2021-12-29 00:00:00.000,8345426671,724.8569
525,2022-04-15 00:00:00.000,8345496204,876.9771
526,2022-04-21 00:00:00.000,8345489483,339.8443
527,2021-11-05 00:00:00.000,8345419372,635.9236
528,2022-01-24 00:00:00.000,8345407371,621.5099
529,2021-12-14 00:00:00.000,8345474348,647.2336
530,2021-02-08 00:00:00.000,8345481173,300.4316
531,2022-02-11 00:00:00.000,8345420504,602.0032
532,2022-07-20 00:00:00.000,8345476633,137.1606
533,2022-05-18 00:00:00.000,8345424380,616.9247
534,2021-05-03 00:00:00.000,8345403982,251.1697
535,2021-06-28 00:00:00.000,8345459255,672.2662
536,2021-08-18 00:00:00.000,8345406998,658.5267
537,2022-05-03 00:00:00.000,8345472716,597.4637
538,2022-05-09 00:00:00.000,8345452728,192.1532
539,2021-01-19 00:00:00.000,8345487449,392.7634
540,2022-01-27 00:00:00.000,8345476479,821.3681
541,2021-02-03 00:00:00.000,8345406974,289.7628
542,2021-09-10 00:00:00.000,8345498244,613.4656
543,2021-06-06 00:00:00.000,8345472716,393.8444
544,2021-07-28 00:00:00.000,8345496266,970.2728
545,2021-11-04 00:00:00.000,8345413806,977.8355
546,2022-05-13 00:00:00.000,8345485256,346.9355
547,2022-04-23 00:00:00.000,8345489483,664.3432
548,2021-11-27 00:00:00.000,8345483922,607.2251
549,2021-01-15 00:00:00.000,8345408442,802.0343
550,2021-05-17 00:00:00.000,8345422055,768.6758
551,2021-06-18 00:00:00.000,8345436193,667.7980
552,2021-12-02 00:00:00.000,8345407216,590.5344
553,2022-04-13 00:00:00.000,8345466795,547.4835
554,2021-06-08 00:00:00.000,8345408442,704.5797
555,2022-02-07 00:00:00.000,8345420504,840.0574
556,2021-10-12 00:00:00.000,8345414128,462.0928
557,2022-03-22 00:00:00.000,8345448162,527.3510
558,2021-05-05 00:00:00.000,8345472704,966.9634
559,2021-09-16 00:00:00.000,8345458423,686.2246
560,2022-02-26 00:00:00.000,8345412276,279.7674
561,2021-11-25 00:00:00.000,8345420504,268.5358
562,2021-12-25 00:00:00.000,8345412977,319.3254
563,2022-07-06 00:00:00.000,8345452728,442.6638
564,2021-12-16 00:00:00.000,8345423000,479.7981
565,2021-12-25 00:00:00.000,8345474348,197.9055
566,2021-07-26 00:00:00.000,8345497607,237.6306
567,2022-07-10 00:00:00.000,8345400736,934.5296
568,2022-07-06 00:00:00.000,8345483922,933.1248
569,2021-04-28 00:00:00.000,8345454593,895.1278
570,2022-01-30 00:00:00.000,8345448162,303.7694
571,2021-07-18 00:00:00.000,8345412977,125.7021
572,2021-05-18 00:00:00.000,8345457950,150.8086
573,2021-01-30 00:00:00.000,8345483355,892.1599
574,2022-05-29 00:00:00.000,8345487449,295.2989
575,2021-02-07 00:00:00.000,8345474348,704.4580
576,2021-03-08 00:00:00.000,8345487449,869.9264
577,2021-08-09 00:00:00.000,8345432287,180.5321
578,2021-08-29 00:00:00.000,8345452728,865.0424
579,2021-06-22 00:00:00.000,8345436193,251.8222
580,2021-08-13 00:00:00.000,8345473486,707.7678
581,2021-01-02 00:00:00.000,8345498842,592.2330
582,2021-01-19 00:00:00.000,8345461709,642.7713
583,2021-09-13 00:00:00.000,8345411535,645.1668
584,2021-05-19 00:00:00.000,8345498244,127.3346
585,2021-07-02 00:00:00.000,8345422055,492.1028
586,2021-05-04 00:00:00.000,8345408442,841.2901
587,2021-07-11 00:00:00.000,8345451717,930.9558
588,2021-04-25 00:00:00.000,8345468429,141.0527
589,2021-11-10 00:00:00.000,8345485968,166.8371
590,2021-09-19 00:00:00.000,8345451717,494.0137
591,2021-06-09 00:00:00.000,8345496266,639.8406
592,2021-11-20 00:00:00.000,8345452728,543.3891
593,2021-05-01 00:00:00.000,8345451717,900.8954
594,2021-05-28 00:00:00.000,8345476633,868.8787
595,2021-02-04 00:00:00.000,8345498244,875.6994
596,2021-11-02 00:00:00.000,8345472704,853.6742
597,2021-11-10 00:00:00.000,8345417368,339.3045
598,2021-08-28 00:00:00.000,8345471974,251.5773
599,2021-10-17 00:00:00.000,8345436193,692.3574
600,2021-10-06 00:00:00.000,8345498842,175.1871
601,2021-01-22 00:00:00.000,8345412977,299.2667
602,2022-02-28 00:00:00.000,8345408127,154.3746
603,2021-09-30 00:00:00.000,8345474348,676.8357
604,2021-02-09 00:00:00.000,8345467445,302.6729
605,2021-04-06 00:00:00.000,8345470123,921.1328
606,2021-08-27 00:00:00.000,8345436957,374.8311
607,2022-03-10 00:00:00.000,8345402444,304.0171
608,2021-01-06 00:00:00.000,8345413792,718.9771
609,2021-05-06 00:00:00.000,8345497607,388.8964
610,2021-07-05 00:00:00.000,8345498842,104.0309
611,2021-08-10 00:00:00.000,8345493361,199.5490
612,2022-06-17 00:00:00.000,8345419372,363.2773
613,2021-02-04 00:00:00.000,8345436955,141.7922
614,2022-02-28 00:00:00.000,8345483355,163.7003
615,2022-01-16 00:00:00.000,8345436193,732.3105
616,2022-02-01 00:00:00.000,8345419698,498.3395
617,2022-06-27 00:00:00.000,8345485680,456.4073
618,2022-05-29 00:00:00.000,8345433648,784.5064
619,2021-08-02 00:00:00.000,8345493361,538.8689
620,2021-10-05 00:00:00.000,8345412276,630.9039
621,2021-07-09 00:00:00.000,8345468429,900.4597
622,2022-01-03 00:00:00.000,8345419698,535.0329
623,2021-10-07 00:00:00.000,8345493361,522.3797
624,2021-06-19 00:00:00.000,8345476633,251.3968
625,2022-05-19 00:00:00.000,8345435968,855.1891
626,2021-08-18 00:00:00.000,8345432287,527.3237
627,2022-06-01 00:00:00.000,8345457950,711.0872
628,2021-05-23 00:00:00.000,8345493361,910.5364
629,2021-08-01 00:00:00.000,8345444965,283.3126
630,2022-04-04 00:00:00.000,8345467445,449.1926
631,2021-10-08 00:00:00.000,8345485680,547.2281
632,2021-08-22 00:00:00.000,8345434639,913.6761
633,2021-04-17 00:00:00.000,8345446886,332.3750
634,2021-04-16 00:00:00.000,8345412977,720.7195
635,2021-04-05 00:00:00.000,8345438051,620.3089
636,2021-05-08 00:00:00.000,8345406974,789.5065
637,2021-08-09 00:00:00.000,8345479483,832.5393
638,2022-03-08 00:00:00.000,8345448162,713.0579
639,2022-03-09 00:00:00.000,8345485256,655.2491
640,2021-09-25 00:00:00.000,8345423000,675.4118
641,2021-01-22 00:00:00.000,8345461709,372.9420
642,2021-09-13 00:00:00.000,8345451293,641.0371
643,2021-10-28 00:00:00.000,8345466795,683.5066
644,2021-10-14 00:00:00.000,8345496204,554.7381
645,2021-12-06 00:00:00.000,8345413806,403.5173
646,2022-07-06 00:00:00.000,8345498244,695.2656
647,2021-10-19 00:00:00.000,8345470123,206.1626
648,2022-01-22 00:00:00.000,8345477351,912.0315
649,2021-10-06 00:00:00.000,8345487449,313.6099
650,2022-04-21 00:00:00.000,8345459255,389.2146
651,2021-01-15 00:00:00.000,8345479483,429.2272
652,2021-09-27 00:00:00.000,8345440899,910.7996
653,2021-05-23 00:00:00.000,8345419698,239.9217
654,2021-07-10 00:00:00.000,8345407216,251.6716
655,2022-01-11 00:00:00.000,8345412977,469.3363
656,2021-04-24 00:00:00.000,8345403982,464.3283
657,2021-05-08 00:00:00.000,8345483922,127.2033
658,2021-09-24 00:00:00.000,8345432061,550.4343
659,2021-04-26 00:00:00.000,8345400460,631.0478
660,2021-01-03 00:00:00.000,8345467445,371.6247
661,2021-10-15 00:00:00.000,8345485256,567.2964
662,2021-03-31 00:00:00.000,8345412977,579.7580
663,2021-01-18 00:00:00.000,8345454029,788.0183
664,2021-12-02 00:00:00.000,8345468429,641.9428
665,2022-06-15 00:00:00.000,8345472716,637.8398
666,2021-09-24 00:00:00.000,8345454029,952.1596
667,2021-10-01 00:00:00.000,8345476479,291.0676
668,2021-02-02 00:00:00.000,8345452728,529.4550
669,2021-03-17 00:00:00.000,8345485256,430.1880
670,2021-06-27 00:00:00.000,8345481173,741.0400
671,2021-08-05 00:00:00.000,8345466078,297.4998
672,2021-12-11 00:00:00.000,8345414128,448.1744
673,2021-09-05 00:00:00.000,8345472716,611.8224
674,2021-02-03 00:00:00.000,8345462489,351.4670
675,2021-01-31 00:00:00.000,8345470123,323.8482
676,2021-08-14 00:00:00.000,8345485680,439.2394
677,2022-06-01 00:00:00.000,8345403982,479.9855
678,2021-03-01 00:00:00.000,8345487449,674.1954
679,2022-05-13 00:00:00.000,8345432513,366.6792
680,2021-12-20 00:00:00.000,8345476479,868.6230
681,2022-06-25 00:00:00.000,8345485680,175.4918
682,2022-07-09 00:00:00.000,8345417496,128.1186
683,2021-08-28 00:00:00.000,8345434639,464.1068
684,2022-06-27 00:00:00.000,8345450259,634.4178
685,2022-07-04 00:00:00.000,8345432513,610.1855
686,2021-12-24 00:00:00.000,8345448162,444.1939
687,2021-11-27 00:00:00.000,8345489483,213.4486
688,2022-02-03 00:00:00.000,8345408442,171.7641
689,2021-03-16 00:00:00.000,8345423000,794.6622
690,2021-04-26 00:00:00.000,8345451293,790.8939
691,2021-04-15 00:00:00.000,8345413792,166.9497
692,2022-05-17 00:00:00.000,8345404614,799.7209
693,2021-07-21 00:00:00.000,8345413806,455.0195
694,2021-02-27 00:00:00.000,8345412276,225.5543
695,2021-05-31 00:00:00.000,8345483355,260.1709
696,2022-05-29 00:00:00.000,8345466078,431.9527
697,2022-02-04 00:00:00.000,8345489483,658.3316
698,2021-04-22 00:00:00.000,8345493361,831.6254
699,2021-01-21 00:00:00.000,8345498842,954.0327
700,2021-08-30 00:00:00.000,8345448162,303.8659
701,2022-01-09 00:00:00.000,8345446886,991.3076
702,2022-04-18 00:00:00.000,8345408089,181.1771
703,2022-01-29 00:00:00.000,8345432061,285.8376
704,2021-11-26 00:00:00.000,8345413792,634.8778
705,2021-12-14 00:00:00.000,8345432061,662.0537
706,2021-07-21 00:00:00.000,8345496963,871.2140
707,2021-03-20 00:00:00.000,8345498244,975.5181
708,2022-06-09 00:00:00.000,8345489188,593.0535
709,2022-03-23 00:00:00.000,8345412977,414.6498
710,2021-12-22 00:00:00.000,8345411535,359.8441
711,2022-03-16 00:00:00.000,8345418365,347.3085
712,2021-03-07 00:00:00.000,8345448162,121.6524
713,2022-03-15 00:00:00.000,8345413792,247.3841
714,2022-03-26 00:00:00.000,8345404614,198.9948
715,2022-04-22 00:00:00.000,8345446886,273.1758
716,2022-06-27 00:00:00.000,8345412276,865.4827
717,2021-09-07 00:00:00.000,8345403982,628.8047
718,2021-11-20 00:00:00.000,8345407371,756.9934
719,2021-01-24 00:00:00.000,8345419372,454.7804
720,2021-05-27 00:00:00.000,8345476479,640.4833
721,2022-02-18 00:00:00.000,8345452728,796.6625
722,2022-05-13 00:00:00.000,8345468429,505.9548
723,2022-02-28 00:00:00.000,8345452728,534.3414
724,2021-01-03 00:00:00.000,8345414128,339.3288
725,2021-06-24 00:00:00.000,8345434639,307.5871
726,2021-12-04 00:00:00.000,8345419698,876.2583
727,2021-03-15 00:00:00.000,8345407216,793.0290
728,2021-01-24 00:00:00.000,8345473486,212.1627
729,2021-05-15 00:00:00.000,8345473486,155.3107
730,2021-01-27 00:00:00.000,8345481173,510.6401
731,2022-07-21 00:00:00.000,8345485666,621.0321
732,2021-09-14 00:00:00.000,8345485680,264.0601
733,2021-04-10 00:00:00.000,8345476479,389.0945
734,2021-03-13 00:00:00.000,8345432513,622.1393
735,2021-04-23 00:00:00.000,8345468429,277.8517
736,2021-06-29 00:00:00.000,8345485666,530.3070
737,2022-05-08 00:00:00.000,8345472716,420.2550
738,2022-05-30 00:00:00.000,8345406974,663.5374
739,2021-12-07 00:00:00.000,8345496204,521.0901
740,2022-02-10 00:00:00.000,8345420504,758.3187
741,2022-04-29 00:00:00.000,8345496204,374.5213
742,2021-10-21 00:00:00.000,8345414128,193.4070
743,2022-02-26 00:00:00.000,8345451717,464.4338
744,2021-07-30 00:00:00.000,8345436809,722.3283
745,2021-12-15 00:00:00.000,8345436996,793.3008
746,2022-03-17 00:00:00.000,8345436955,921.8747
747,2021-01-24 00:00:00.000,8345497607,607.5624
748,2022-06-14 00:00:00.000,8345413806,663.3867
749,2021-03-20 00:00:00.000,8345406974,367.9583
750,2021-05-18 00:00:00.000,8345462489,548.6097
751,2022-03-01 00:00:00.000,8345419698,412.9366
752,2021-11-28 00:00:00.000,8345441520,477.1892
753,2021-08-16 00:00:00.000,8345400736,423.1366
754,2021-09-15 00:00:00.000,8345496266,100.7122
755,2022-05-24 00:00:00.000,8345426671,398.3809
756,2021-05-12 00:00:00.000,8345446886,593.8309
757,2021-05-24 00:00:00.000,8345474348,134.0054
758,2022-06-02 00:00:00.000,8345450259,402.1942
759,2022-02-09 00:00:00.000,8345487449,377.4592
760,2022-03-02 00:00:00.000,8345436809,981.8397
761,2022-01-18 00:00:00.000,8345413806,545.0946
762,2021-11-08 00:00:00.000,8345424380,214.9863
763,2021-12-12 00:00:00.000,8345436809,505.5414
764,2021-03-26 00:00:00.000,8345472716,501.1906
765,2021-08-08 00:00:00.000,8345436957,911.0291
766,2021-06-22 00:00:00.000,8345436809,795.9691
767,2022-07-03 00:00:00.000,8345441520,858.4476
768,2021-07-16 00:00:00.000,8345468429,462.5577
769,2021-08-31 00:00:00.000,8345440899,168.0763
770,2022-02-23 00:00:00.000,8345404614,372.0893
771,2022-06-09 00:00:00.000,8345459255,813.8698
772,2021-01-12 00:00:00.000,8345414128,587.3923
773,2021-02-07 00:00:00.000,8345448162,595.5515
774,2022-05-19 00:00:00.000,8345419698,557.5299
775,2021-06-21 00:00:00.000,8345407371,877.3499
776,2022-05-09 00:00:00.000,8345483172,438.3312
777,2021-02-13 00:00:00.000,8345485256,767.8744
778,2021-02-26 00:00:00.000,8345496204,109.1785
779,2021-04-01 00:00:00.000,8345481173,578.1014
780,2022-06-12 00:00:00.000,8345481173,559.1681
781,2022-04-30 00:00:00.000,8345457950,870.3796
782,2022-05-31 00:00:00.000,8345404614,683.5708
783,2022-07-15 00:00:00.000,8345408442,771.6292
784,2021-07-21 00:00:00.000,8345471974,408.4442
785,2021-08-15 00:00:00.000,8345485256,468.4382
786,2022-07-06 00:00:00.000,8345432061,470.9805
787,2021-01-07 00:00:00.000,8345472704,540.9568
788,2021-03-05 00:00:00.000,8345438051,616.4694
789,2021-05-20 00:00:00.000,8345450259,665.8835
790,2021-10-10 00:00:00.000,8345419698,703.5633
791,2022-06-22 00:00:00.000,8345417368,695.5034
792,2021-01-20 00:00:00.000,8345424380,795.5528
793,2022-03-28 00:00:00.000,8345472716,930.8849
794,2021-07-20 00:00:00.000,8345404614,857.3539
795,2021-03-09 00:00:00.000,8345436809,288.3260
796,2021-12-19 00:00:00.000,8345448162,479.8310
797,2021-04-15 00:00:00.000,8345451717,483.9805
798,2022-05-07 00:00:00.000,8345452728,845.2979
799,2021-08-26 00:00:00.000,8345419698,325.7431
800,2022-04-07 00:00:00.000,8345418157,434.4983
801,2021-08-18 00:00:00.000,8345458423,409.5232
802,2021-03-05 00:00:00.000,8345485256,707.8282
803,2022-07-01 00:00:00.000,8345468429,589.0836
804,2021-07-27 00:00:00.000,8345462489,533.7372
805,2022-01-29 00:00:00.000,8345472704,474.5559
806,2021-01-22 00:00:00.000,8345467445,131.6677
807,2022-03-04 00:00:00.000,8345497607,284.1704
808,2022-06-09 00:00:00.000,8345472704,639.5525
809,2021-02-23 00:00:00.000,8345435968,662.1102
810,2022-07-16 00:00:00.000,8345472704,960.9068
811,2022-06-16 00:00:00.000,8345424380,523.5758
812,2022-06-22 00:00:00.000,8345426671,362.1978
813,2021-11-21 00:00:00.000,8345454029,295.3624
814,2021-10-22 00:00:00.000,8345411535,901.3152
815,2021-12-12 00:00:00.000,8345413806,449.4306
816,2022-01-05 00:00:00.000,8345423108,786.0595
817,2021-08-20 00:00:00.000,8345466795,724.6432
818,2021-01-12 00:00:00.000,8345459255,536.3228
819,2022-04-12 00:00:00.000,8345485680,782.0851
820,2021-03-01 00:00:00.000,8345432513,606.6379
821,2022-01-05 00:00:00.000,8345408127,360.6548
822,2022-03-04 00:00:00.000,8345419372,372.9997
823,2021-12-26 00:00:00.000,8345485968,543.6458
824,2022-03-10 00:00:00.000,8345400736,228.3493
825,2021-04-26 00:00:00.000,8345476479,403.9287
826,2022-01-01 00:00:00.000,8345485680,921.9028
827,2022-05-08 00:00:00.000,8345407371,100.0927
828,2021-01-15 00:00:00.000,8345476479,967.0012
829,2021-09-12 00:00:00.000,8345457586,546.3399
830,2022-02-11 00:00:00.000,8345451717,400.6122
831,2021-09-16 00:00:00.000,8345472716,533.6745
832,2021-03-28 00:00:00.000,8345485256,191.6735
833,2021-12-08 00:00:00.000,8345403982,347.6134
834,2021-01-24 00:00:00.000,8345466078,541.2480
835,2021-03-06 00:00:00.000,8345489483,625.9070
836,2021-06-27 00:00:00.000,8345436955,372.0363
837,2021-07-18 00:00:00.000,8345420504,570.5882
838,2022-03-27 00:00:00.000,8345457586,907.4079
839,2021-03-18 00:00:00.000,8345426671,745.5661
840,2021-02-17 00:00:00.000,8345472791,106.6085
841,2021-03-04 00:00:00.000,8345479483,470.0877
842,2021-08-16 00:00:00.000,8345481173,158.1668
843,2021-11-27 00:00:00.000,8345436955,387.5223
844,2022-05-01 00:00:00.000,8345406974,917.1633
845,2022-01-10 00:00:00.000,8345413806,530.0391
846,2022-02-01 00:00:00.000,8345413792,704.9698
847,2021-02-12 00:00:00.000,8345444964,574.0908
848,2021-01-08 00:00:00.000,8345426671,731.2245
849,2021-04-05 00:00:00.000,8345400460,956.2423
850,2021-01-22 00:00:00.000,8345408442,181.1793
851,2021-05-04 00:00:00.000,8345423000,211.2543
852,2021-12-27 00:00:00.000,8345470123,463.7956
853,2022-02-16 00:00:00.000,8345477351,768.5568
854,2021-07-08 00:00:00.000,8345433648,929.5658
855,2021-10-19 00:00:00.000,8345420504,837.3846
856,2021-10-21 00:00:00.000,8345483922,1000.6753
857,2021-08-09 00:00:00.000,8345496204,720.1470
858,2021-02-01 00:00:00.000,8345454593,771.5943
859,2022-06-17 00:00:00.000,8345454379,360.8345
860,2022-01-16 00:00:00.000,8345406974,249.5998
861,2021-02-02 00:00:00.000,8345417368,357.2524
862,2022-05-17 00:00:00.000,8345433648,511.6433
863,2022-05-10 00:00:00.000,8345483355,387.0914
864,2022-04-13 00:00:00.000,8345474348,829.4104
865,2021-10-11 00:00:00.000,8345408089,102.8442
866,2021-05-04 00:00:00.000,8345406974,597.5319
867,2022-06-22 00:00:00.000,8345400460,545.8880
868,2021-04-03 00:00:00.000,8345420504,712.7064
869,2021-12-21 00:00:00.000,8345407216,212.9077
870,2021-11-03 00:00:00.000,8345446886,153.2276
871,2022-05-11 00:00:00.000,8345406998,605.0512
872,2022-02-17 00:00:00.000,8345493361,696.6490
873,2022-01-12 00:00:00.000,8345436996,709.9763
874,2021-11-30 00:00:00.000,8345497607,394.3005
875,2022-07-01 00:00:00.000,8345440899,178.9666
876,2022-01-17 00:00:00.000,8345422695,698.0040
877,2021-10-20 00:00:00.000,8345424380,437.3311
878,2022-01-16 00:00:00.000,8345483355,901.2413
879,2021-09-14 00:00:00.000,8345420504,386.2367
880,2021-05-01 00:00:00.000,8345462489,869.6186
881,2021-01-09 00:00:00.000,8345426671,680.3940
882,2021-12-08 00:00:00.000,8345462489,243.1813
883,2021-03-29 00:00:00.000,8345411535,525.6367
884,2021-02-04 00:00:00.000,8345452887,646.0721
885,2021-08-30 00:00:00.000,8345423000,692.5245
886,2021-09-14 00:00:00.000,8345425609,113.6512
887,2022-03-24 00:00:00.000,8345452887,402.7460
888,2021-10-24 00:00:00.000,8345440899,661.6999
889,2021-09-08 00:00:00.000,8345470123,236.1896
890,2021-11-23 00:00:00.000,8345446886,684.5721
891,2022-07-04 00:00:00.000,8345466078,633.1454
892,2022-07-02 00:00:00.000,8345477351,888.7323
893,2021-08-02 00:00:00.000,8345476633,991.3083
894,2021-09-16 00:00:00.000,8345485256,713.9947
895,2022-05-25 00:00:00.000,8345498842,478.0859
896,2021-08-21 00:00:00.000,8345452887,751.9921
897,2022-05-21 00:00:00.000,8345406998,940.2442
898,2022-04-18 00:00:00.000,8345413792,474.5126
899,2021-12-22 00:00:00.000,8345432513,548.5334
900,2022-04-20 00:00:00.000,8345496204,508.5293
901,2021-07-20 00:00:00.000,8345457950,900.6084
902,2022-05-19 00:00:00.000,8345413792,944.7156
903,2021-09-25 00:00:00.000,8345451717,741.9734
904,2021-05-24 00:00:00.000,8345412977,976.8253
905,2021-08-05 00:00:00.000,8345451717,511.8864
906,2021-06-19 00:00:00.000,8345477351,357.0036
907,2021-11-19 00:00:00.000,8345435968,703.7427
908,2022-02-03 00:00:00.000,8345400460,920.1464
909,2021-07-13 00:00:00.000,8345485680,394.2856
910,2021-06-14 00:00:00.000,8345408442,724.7094
911,2022-02-12 00:00:00.000,8345466795,952.9600
912,2021-08-15 00:00:00.000,8345467445,779.1201
913,2022-01-20 00:00:00.000,8345485256,756.1151
914,2021-04-18 00:00:00.000,8345400736,347.8127
915,2021-05-05 00:00:00.000,8345403982,580.0068
916,2022-03-03 00:00:00.000,8345485968,479.8048
917,2022-01-29 00:00:00.000,8345487449,850.4942
918,2022-05-01 00:00:00.000,8345493361,217.6887
919,2021-05-15 00:00:00.000,8345423108,101.8570
920,2022-06-28 00:00:00.000,8345423000,260.3611
921,2021-06-05 00:00:00.000,8345432061,242.7345
922,2021-11-11 00:00:00.000,8345418157,349.3279
923,2021-07-16 00:00:00.000,8345432513,750.7603
924,2022-01-16 00:00:00.000,8345408127,222.1070
925,2021-07-08 00:00:00.000,8345414128,876.1346
926,2021-10-03 00:00:00.000,8345472704,963.5654
927,2021-01-03 00:00:00.000,8345472704,337.1119
928,2022-04-06 00:00:00.000,8345457950,930.7925
929,2021-03-03 00:00:00.000,8345485666,898.8732
930,2021-10-04 00:00:00.000,8345432061,362.8120
931,2021-06-11 00:00:00.000,8345418157,202.1160
932,2022-07-17 00:00:00.000,8345408127,185.3432
933,2022-04-16 00:00:00.000,8345408127,212.3850
934,2021-07-23 00:00:00.000,8345413792,562.2805
935,2021-10-16 00:00:00.000,8345459255,138.6236
936,2021-01-20 00:00:00.000,8345454029,178.9636
937,2022-03-29 00:00:00.000,8345413792,917.3466
938,2021-12-30 00:00:00.000,8345448162,759.4799
939,2021-07-30 00:00:00.000,8345408127,513.3369
940,2021-11-01 00:00:00.000,8345422055,675.2906
